concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000010214	2000010183	Is a	2016-01-01	2099-12-31	
2000010183	2000010184	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010185	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010186	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010187	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010188	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010189	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010190	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010191	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010192	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010193	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010194	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010195	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010196	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010197	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010198	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010199	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010200	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010201	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010202	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010203	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010204	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010205	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010206	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010207	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010208	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010209	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010210	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010211	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010212	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010213	Subsumes	2016-01-01	2099-12-31	
2000010183	2000010214	Subsumes	2016-01-01	2099-12-31	
2000010215	2000010176	Is a	1970-01-01	2099-12-31	
2000010176	2000010215	Subsumes	1970-01-01	2099-12-31	
2000010216	2000010215	Is a	2012-01-01	2099-12-31	
2000010217	2000010215	Is a	2012-01-01	2099-12-31	
2000010218	2000010215	Is a	2017-01-01	2099-12-31	
2000010219	2000010215	Is a	2017-01-01	2099-12-31	
2000010220	2000010215	Is a	2020-01-01	2099-12-31	
2000010221	2000010215	Is a	2020-01-01	2099-12-31	
2000010215	2000010216	Subsumes	2012-01-01	2099-12-31	
2000010215	2000010217	Subsumes	2012-01-01	2099-12-31	
2000010215	2000010218	Subsumes	2017-01-01	2099-12-31	
2000010215	2000010219	Subsumes	2017-01-01	2099-12-31	
2000010215	2000010220	Subsumes	2020-01-01	2099-12-31	
2000010215	2000010221	Subsumes	2020-01-01	2099-12-31	
2000010222	2000010176	Is a	1970-01-01	2099-12-31	
2000010176	2000010222	Subsumes	1970-01-01	2099-12-31	
2000010223	2000010222	Is a	2012-07-01	2013-12-31	D
2000010224	2000010222	Is a	2012-07-01	2013-12-31	D
2000010225	2000010222	Is a	2012-07-01	2013-12-31	D
2000010222	2000010223	Subsumes	2012-07-01	2013-12-31	D
2000010222	2000010224	Subsumes	2012-07-01	2013-12-31	D
2000010222	2000010225	Subsumes	2012-07-01	2013-12-31	D
2000010226	2000010222	Is a	1970-01-01	2099-12-31	
2000010222	2000010226	Subsumes	1970-01-01	2099-12-31	
2000010227	2000010226	Is a	2012-01-01	2099-12-31	
2000010228	2000010226	Is a	2012-01-01	2099-12-31	
2000010229	2000010226	Is a	2012-01-01	2099-12-31	
2000010230	2000010226	Is a	2012-01-01	2099-12-31	
2000010231	2000010226	Is a	2012-01-01	2099-12-31	
2000010232	2000010226	Is a	2012-01-01	2099-12-31	
2000010233	2000010226	Is a	2012-01-01	2099-12-31	
2000010234	2000010226	Is a	2012-01-01	2099-12-31	
2000010235	2000010226	Is a	2012-01-01	2099-12-31	
2000010236	2000010226	Is a	2012-01-01	2099-12-31	
2000010237	2000010226	Is a	2012-01-01	2099-12-31	
2000010238	2000010226	Is a	2012-01-01	2099-12-31	
2000010239	2000010226	Is a	2012-01-01	2099-12-31	
2000010240	2000010226	Is a	2012-01-01	2099-12-31	
2000010241	2000010226	Is a	2012-01-01	2099-12-31	
2000010242	2000010226	Is a	2012-01-01	2099-12-31	
2000010243	2000010226	Is a	2012-01-01	2099-12-31	
2000010244	2000010226	Is a	2012-01-01	2099-12-31	
2000010245	2000010226	Is a	2012-01-01	2099-12-31	
2000010246	2000010226	Is a	2012-01-01	2099-12-31	
2000010247	2000010226	Is a	2012-01-01	2099-12-31	
2000010248	2000010226	Is a	2012-01-01	2099-12-31	
2000010249	2000010226	Is a	2012-01-01	2099-12-31	
2000010250	2000010226	Is a	2012-01-01	2099-12-31	
2000010251	2000010226	Is a	2012-01-01	2099-12-31	
2000010252	2000010226	Is a	2012-01-01	2099-12-31	
2000010253	2000010226	Is a	2012-01-01	2099-12-31	
2000010254	2000010226	Is a	2012-01-01	2099-12-31	
2000010255	2000010226	Is a	2012-01-01	2099-12-31	
2000010256	2000010226	Is a	2012-01-01	2099-12-31	
2000010257	2000010226	Is a	2012-01-01	2099-12-31	
2000010258	2000010226	Is a	2012-01-01	2099-12-31	
2000010259	2000010226	Is a	2012-01-01	2099-12-31	
2000010260	2000010226	Is a	2012-01-01	2099-12-31	
2000010261	2000010226	Is a	2012-01-01	2099-12-31	
2000010262	2000010226	Is a	2012-01-01	2099-12-31	
2000010263	2000010226	Is a	2012-01-01	2099-12-31	
2000010264	2000010226	Is a	2012-01-01	2099-12-31	
2000010265	2000010226	Is a	2012-01-01	2099-12-31	
2000010266	2000010226	Is a	2012-01-01	2099-12-31	
2000010267	2000010226	Is a	2012-01-01	2099-12-31	
2000010268	2000010226	Is a	2012-01-01	2099-12-31	
2000010269	2000010226	Is a	2012-01-01	2099-12-31	
2000010270	2000010226	Is a	2012-01-01	2099-12-31	
2000010271	2000010226	Is a	2012-01-01	2099-12-31	
2000010272	2000010226	Is a	2012-01-01	2099-12-31	
2000010273	2000010226	Is a	2012-01-01	2099-12-31	
2000010274	2000010226	Is a	2012-01-01	2099-12-31	
2000010275	2000010226	Is a	2012-01-01	2099-12-31	
2000010276	2000010226	Is a	2012-01-01	2099-12-31	
2000010277	2000010226	Is a	2012-01-01	2099-12-31	
2000010278	2000010226	Is a	2012-01-01	2099-12-31	
2000010279	2000010226	Is a	2012-01-01	2099-12-31	
2000010280	2000010226	Is a	2012-01-01	2099-12-31	
2000010281	2000010226	Is a	2012-01-01	2099-12-31	
2000010282	2000010226	Is a	2012-01-01	2099-12-31	
2000010283	2000010226	Is a	2012-01-01	2099-12-31	
2000010226	2000010227	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010228	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010229	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010230	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010231	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010232	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010233	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010234	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010235	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010236	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010237	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010238	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010239	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010240	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010241	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010242	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010243	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010244	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010245	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010246	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010247	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010248	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010249	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010250	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010251	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010252	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010253	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010254	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010255	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010256	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010257	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010258	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010259	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010260	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010261	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010262	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010263	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010264	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010265	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010266	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010267	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010268	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010269	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010270	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010271	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010272	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010273	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010274	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010275	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010276	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010277	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010278	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010279	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010280	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010281	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010282	Subsumes	2012-01-01	2099-12-31	
2000010226	2000010283	Subsumes	2012-01-01	2099-12-31	
2000010284	2000010176	Is a	1970-01-01	2099-12-31	
2000010176	2000010284	Subsumes	1970-01-01	2099-12-31	
2000010285	2000010284	Is a	2014-01-01	2099-12-31	
2000010286	2000010284	Is a	2013-01-01	2099-12-31	
2000010287	2000010284	Is a	2013-01-01	2099-12-31	
2000010288	2000010284	Is a	2013-01-01	2099-12-31	
2000010289	2000010284	Is a	2013-01-01	2099-12-31	
2000010290	2000010284	Is a	2013-01-01	2099-12-31	
2000010291	2000010284	Is a	2014-01-01	2099-12-31	
2000010292	2000010284	Is a	2014-01-01	2099-12-31	
2000010293	2000010284	Is a	2017-01-01	2099-12-31	
2000010294	2000010284	Is a	2017-01-01	2099-12-31	
2000010295	2000010284	Is a	2020-01-01	2099-12-31	
2000010296	2000010284	Is a	2020-01-01	2099-12-31	
2000010297	2000010284	Is a	2020-01-01	2099-12-31	
2000010298	2000010284	Is a	2020-01-01	2099-12-31	
2000010299	2000010284	Is a	2021-01-01	2099-12-31	
2000010284	2000010285	Subsumes	2014-01-01	2099-12-31	
2000010284	2000010286	Subsumes	2013-01-01	2099-12-31	
2000010284	2000010287	Subsumes	2013-01-01	2099-12-31	
2000010284	2000010288	Subsumes	2013-01-01	2099-12-31	
2000010284	2000010289	Subsumes	2013-01-01	2099-12-31	
2000010284	2000010290	Subsumes	2013-01-01	2099-12-31	
2000010284	2000010291	Subsumes	2014-01-01	2099-12-31	
2000010284	2000010292	Subsumes	2014-01-01	2099-12-31	
2000010284	2000010293	Subsumes	2017-01-01	2099-12-31	
2000010284	2000010294	Subsumes	2017-01-01	2099-12-31	
2000010284	2000010295	Subsumes	2020-01-01	2099-12-31	
2000010284	2000010296	Subsumes	2020-01-01	2099-12-31	
2000010284	2000010297	Subsumes	2020-01-01	2099-12-31	
2000010284	2000010298	Subsumes	2020-01-01	2099-12-31	
2000010284	2000010299	Subsumes	2021-01-01	2099-12-31	
2000010300	2000010176	Is a	1970-01-01	2099-12-31	
2000010176	2000010300	Subsumes	1970-01-01	2099-12-31	
2000010301	2000010300	Is a	2021-01-01	2099-12-31	
2000010302	2000010300	Is a	2021-01-01	2099-12-31	
2000010300	2000010301	Subsumes	2021-01-01	2099-12-31	
2000010300	2000010302	Subsumes	2021-01-01	2099-12-31	
2000010304	2000010303	Is a	1970-01-01	2099-12-31	
2000010303	2000010304	Subsumes	1970-01-01	2099-12-31	
2000010305	2000010304	Is a	2016-01-01	2099-12-31	
2000010306	2000010304	Is a	2017-01-01	2099-12-31	
2000010307	2000010304	Is a	2016-01-01	2099-12-31	
2000010308	2000010304	Is a	2016-01-01	2099-12-31	
2000010309	2000010304	Is a	2018-01-01	2099-12-31	
2000010310	2000010304	Is a	2016-01-01	2099-12-31	
2000010304	2000010305	Subsumes	2016-01-01	2099-12-31	
2000010304	2000010306	Subsumes	2017-01-01	2099-12-31	
2000010304	2000010307	Subsumes	2016-01-01	2099-12-31	
2000010304	2000010308	Subsumes	2016-01-01	2099-12-31	
2000010304	2000010309	Subsumes	2018-01-01	2099-12-31	
2000010304	2000010310	Subsumes	2016-01-01	2099-12-31	
2000010311	2000010303	Is a	1970-01-01	2099-12-31	
2000010303	2000010311	Subsumes	1970-01-01	2099-12-31	
2000010312	2000010311	Is a	2020-01-01	2099-12-31	
2000010313	2000010311	Is a	2020-01-01	2099-12-31	
2000010311	2000010312	Subsumes	2020-01-01	2099-12-31	
2000010311	2000010313	Subsumes	2020-01-01	2099-12-31	
2000010314	2000010303	Is a	1970-01-01	2099-12-31	
2000010303	2000010314	Subsumes	1970-01-01	2099-12-31	
2000010315	2000010314	Is a	2017-01-01	2099-12-31	
2000010316	2000010314	Is a	2017-01-01	2099-12-31	
2000010317	2000010314	Is a	2018-01-01	2099-12-31	
2000010318	2000010314	Is a	2018-01-01	2099-12-31	
2000010319	2000010314	Is a	2018-01-01	2099-12-31	
2000010320	2000010314	Is a	2018-01-01	2099-12-31	
2000010321	2000010314	Is a	2021-01-01	2099-12-31	
2000010322	2000010314	Is a	2020-01-01	2099-12-31	
2000010323	2000010314	Is a	2021-01-01	2099-12-31	
2000010314	2000010315	Subsumes	2017-01-01	2099-12-31	
2000010314	2000010316	Subsumes	2017-01-01	2099-12-31	
2000010314	2000010317	Subsumes	2018-01-01	2099-12-31	
2000010314	2000010318	Subsumes	2018-01-01	2099-12-31	
2000010314	2000010319	Subsumes	2018-01-01	2099-12-31	
2000010314	2000010320	Subsumes	2018-01-01	2099-12-31	
2000010314	2000010321	Subsumes	2021-01-01	2099-12-31	
2000010314	2000010322	Subsumes	2020-01-01	2099-12-31	
2000010314	2000010323	Subsumes	2021-01-01	2099-12-31	
2000010324	2000010303	Is a	1970-01-01	2099-12-31	
2000010303	2000010324	Subsumes	1970-01-01	2099-12-31	
2000010325	2000010324	Is a	2021-01-01	2099-12-31	
2000010324	2000010325	Subsumes	2021-01-01	2099-12-31	
2000011041	2000005475	Is a	2012-01-01	2099-12-31	
2000005475	2000011041	Subsumes	2012-01-01	2099-12-31	
2000011042	2000005475	Is a	2012-01-01	2099-12-31	
2000011043	2000005475	Is a	2012-01-01	2099-12-31	
2000005475	2000011042	Subsumes	2012-01-01	2099-12-31	
2000005475	2000011043	Subsumes	2012-01-01	2099-12-31	
2000011044	2000005475	Is a	2012-01-01	2099-12-31	
2000005475	2000011044	Subsumes	2012-01-01	2099-12-31	
2000011045	2000005475	Is a	2012-01-01	2099-12-31	
2000005475	2000011045	Subsumes	2012-01-01	2099-12-31	
2000011046	2000005475	Is a	2012-01-01	2099-12-31	
2000011047	2000005475	Is a	2012-01-01	2099-12-31	
2000011048	2000005475	Is a	2012-01-01	2099-12-31	
2000011049	2000005475	Is a	2012-01-01	2099-12-31	
2000005475	2000011046	Subsumes	2012-01-01	2099-12-31	
2000005475	2000011047	Subsumes	2012-01-01	2099-12-31	
2000005475	2000011048	Subsumes	2012-01-01	2099-12-31	
2000005475	2000011049	Subsumes	2012-01-01	2099-12-31	
2000011050	2000005475	Is a	2012-01-01	2099-12-31	
2000011051	2000005475	Is a	2012-01-01	2099-12-31	
2000005475	2000011050	Subsumes	2012-01-01	2099-12-31	
2000005475	2000011051	Subsumes	2012-01-01	2099-12-31	
2000011052	2000005815	Is a	2012-01-01	2099-12-31	
2000005815	2000011052	Subsumes	2012-01-01	2099-12-31	
2000011053	2000006170	Is a	2012-01-01	2099-12-31	
2000006170	2000011053	Subsumes	2012-01-01	2099-12-31	
2000011054	2000009058	Is a	2012-01-01	2099-12-31	
2000009058	2000011054	Subsumes	2012-01-01	2099-12-31	
2000011055	2000010300	Is a	2021-01-01	2099-12-31	
2000010300	2000011055	Subsumes	2021-01-01	2099-12-31	
2000011056	2000010324	Is a	2021-01-01	2099-12-31	
2000010324	2000011056	Subsumes	2021-01-01	2099-12-31	
2000011058	2000011057	Is a	1970-01-01	2099-12-31	
2000011057	2000011058	Subsumes	1970-01-01	2099-12-31	
2000011059	2000011058	Is a	2012-01-01	2099-12-31	
2000011060	2000011058	Is a	2012-01-01	2099-12-31	
2000011061	2000011058	Is a	2012-01-01	2099-12-31	
2000011062	2000011058	Is a	2012-01-01	2099-12-31	
2000011063	2000011058	Is a	2012-01-01	2099-12-31	
2000011064	2000011058	Is a	2012-01-01	2099-12-31	
2000011065	2000011058	Is a	2012-01-01	2099-12-31	
2000011066	2000011058	Is a	2012-01-01	2099-12-31	
2000011067	2000011058	Is a	2012-01-01	2099-12-31	
2000011068	2000011058	Is a	2012-01-01	2099-12-31	
2000011069	2000011058	Is a	2012-01-01	2099-12-31	
2000011070	2000011058	Is a	2012-01-01	2099-12-31	
2000011071	2000011058	Is a	2012-01-01	2099-12-31	
2000011072	2000011058	Is a	2012-01-01	2099-12-31	
2000011073	2000011058	Is a	2012-01-01	2099-12-31	
2000011074	2000011058	Is a	2012-01-01	2099-12-31	
2000011075	2000011058	Is a	2012-01-01	2099-12-31	
2000011076	2000011058	Is a	2012-01-01	2099-12-31	
2000011077	2000011058	Is a	2012-01-01	2099-12-31	
2000011078	2000011058	Is a	2012-01-01	2099-12-31	
2000011079	2000011058	Is a	2012-01-01	2099-12-31	
2000011080	2000011058	Is a	2012-01-01	2099-12-31	
2000011081	2000011058	Is a	2012-01-01	2099-12-31	
2000011082	2000011058	Is a	2012-01-01	2099-12-31	
2000011083	2000011058	Is a	2012-01-01	2099-12-31	
2000011084	2000011058	Is a	2012-01-01	2099-12-31	
2000011085	2000011058	Is a	2012-01-01	2099-12-31	
2000011086	2000011058	Is a	2012-01-01	2099-12-31	
2000011087	2000011058	Is a	2012-01-01	2099-12-31	
2000011088	2000011058	Is a	2012-01-01	2099-12-31	
2000011089	2000011058	Is a	2012-01-01	2099-12-31	
2000011090	2000011058	Is a	2012-01-01	2099-12-31	
2000011091	2000011058	Is a	2012-01-01	2099-12-31	
2000011092	2000011058	Is a	2012-01-01	2099-12-31	
2000011093	2000011058	Is a	2012-01-01	2099-12-31	
2000011094	2000011058	Is a	2012-01-01	2099-12-31	
2000011095	2000011058	Is a	2012-01-01	2099-12-31	
2000011096	2000011058	Is a	2012-01-01	2099-12-31	
2000011097	2000011058	Is a	2012-01-01	2099-12-31	
2000011098	2000011058	Is a	2012-01-01	2099-12-31	
2000011099	2000011058	Is a	2012-01-01	2099-12-31	
2000011100	2000011058	Is a	2012-01-01	2099-12-31	
2000011101	2000011058	Is a	2012-01-01	2099-12-31	
2000011102	2000011058	Is a	2012-01-01	2099-12-31	
2000011103	2000011058	Is a	2012-01-01	2099-12-31	
2000011104	2000011058	Is a	2012-01-01	2099-12-31	
2000011105	2000011058	Is a	2012-01-01	2099-12-31	
2000011106	2000011058	Is a	2012-01-01	2099-12-31	
2000011107	2000011058	Is a	2012-01-01	2099-12-31	
2000011108	2000011058	Is a	2012-01-01	2099-12-31	
2000011109	2000011058	Is a	2012-01-01	2099-12-31	
2000011110	2000011058	Is a	2012-01-01	2099-12-31	
2000011111	2000011058	Is a	2012-01-01	2099-12-31	
2000011112	2000011058	Is a	2012-01-01	2099-12-31	
2000011113	2000011058	Is a	2012-01-01	2099-12-31	
2000011114	2000011058	Is a	2012-01-01	2099-12-31	
2000011115	2000011058	Is a	2012-01-01	2099-12-31	
2000011116	2000011058	Is a	2012-01-01	2099-12-31	
2000011117	2000011058	Is a	2012-01-01	2099-12-31	
2000011118	2000011058	Is a	2012-01-01	2099-12-31	
2000011119	2000011058	Is a	2012-01-01	2099-12-31	
2000011120	2000011058	Is a	2012-01-01	2099-12-31	
2000011121	2000011058	Is a	2012-01-01	2099-12-31	
2000011122	2000011058	Is a	2012-01-01	2099-12-31	
2000011123	2000011058	Is a	2012-01-01	2099-12-31	
2000011124	2000011058	Is a	2012-01-01	2099-12-31	
2000011125	2000011058	Is a	2012-01-01	2099-12-31	
2000011126	2000011058	Is a	2012-01-01	2099-12-31	
2000011127	2000011058	Is a	2012-01-01	2099-12-31	
2000011128	2000011058	Is a	2012-01-01	2099-12-31	
2000011129	2000011058	Is a	2012-01-01	2099-12-31	
2000011130	2000011058	Is a	2012-01-01	2099-12-31	
2000011131	2000011058	Is a	2012-01-01	2099-12-31	
2000011132	2000011058	Is a	2012-01-01	2099-12-31	
2000011133	2000011058	Is a	2012-01-01	2099-12-31	
2000011134	2000011058	Is a	2012-01-01	2099-12-31	
2000011135	2000011058	Is a	2012-01-01	2099-12-31	
2000011136	2000011058	Is a	2012-01-01	2099-12-31	
2000011137	2000011058	Is a	2012-01-01	2099-12-31	
2000011138	2000011058	Is a	2012-01-01	2099-12-31	
2000011139	2000011058	Is a	2012-01-01	2099-12-31	
2000011140	2000011058	Is a	2012-01-01	2099-12-31	
2000011141	2000011058	Is a	2012-01-01	2099-12-31	
2000011142	2000011058	Is a	2012-01-01	2099-12-31	
2000011143	2000011058	Is a	2012-01-01	2099-12-31	
2000011144	2000011058	Is a	2012-01-01	2099-12-31	
2000011145	2000011058	Is a	2012-01-01	2099-12-31	
2000011146	2000011058	Is a	2012-01-01	2099-12-31	
2000011147	2000011058	Is a	2012-01-01	2099-12-31	
2000011148	2000011058	Is a	2012-01-01	2099-12-31	
2000011149	2000011058	Is a	2012-01-01	2099-12-31	
2000011150	2000011058	Is a	2012-01-01	2099-12-31	
2000011151	2000011058	Is a	2012-01-01	2099-12-31	
2000011152	2000011058	Is a	2012-01-01	2099-12-31	
2000011153	2000011058	Is a	2012-01-01	2099-12-31	
2000011154	2000011058	Is a	2012-01-01	2099-12-31	
2000011155	2000011058	Is a	2012-01-01	2099-12-31	
2000011156	2000011058	Is a	2012-01-01	2099-12-31	
2000011157	2000011058	Is a	2012-01-01	2099-12-31	
2000011158	2000011058	Is a	2012-01-01	2099-12-31	
2000011159	2000011058	Is a	2012-01-01	2099-12-31	
2000011160	2000011058	Is a	2012-01-01	2099-12-31	
2000011161	2000011058	Is a	2012-01-01	2099-12-31	
2000011162	2000011058	Is a	2012-01-01	2099-12-31	
2000011163	2000011058	Is a	2012-01-01	2099-12-31	
2000011164	2000011058	Is a	2012-01-01	2099-12-31	
2000011165	2000011058	Is a	2012-01-01	2099-12-31	
2000011166	2000011058	Is a	2012-01-01	2099-12-31	
2000011167	2000011058	Is a	2012-01-01	2099-12-31	
2000011168	2000011058	Is a	2012-01-01	2099-12-31	
2000011169	2000011058	Is a	2012-01-01	2099-12-31	
2000011170	2000011058	Is a	2012-01-01	2099-12-31	
2000011171	2000011058	Is a	2012-01-01	2099-12-31	
2000011172	2000011058	Is a	2012-01-01	2099-12-31	
2000011173	2000011058	Is a	2012-01-01	2099-12-31	
2000011174	2000011058	Is a	2012-01-01	2099-12-31	
2000011175	2000011058	Is a	2012-01-01	2099-12-31	
